veeleer	rather	
veelgeliefd	popular	
veelkleurig	multicoloured	
veelmeer	rather	
veelomvattend	ample	
veeltĳds	frequently	
veelvoet	centipede	
veelvoud	multiple	
veelvraat	wolverine	
veelvuldig	frequent	
veelzeggend	significant	
veer	feather	A
veerboot	ferry	
veerkracht	energy	
veerkrachtig	elastic	
veerpont	ferry	
veertien	fourteen	
veertiende	fourteenth	
veertig	forty	
veest	fart	
veestapel	livestock	
vegen	sweep	
veger	broom	
vegetarisch	vegetarian	
vegetariër	vegetarian	
vegetatie	vegetation	
vegeteren	vegetate	
vehikel	vehicle	
veil	forsale	A
veilig	safe	
veiligheid	safety	
veiligheidsspeld	safetypin	
veiling	auction	A
veilingmeester	auctioneer	
veine	luck	
veinzen	dissemble	
veinzer	hypocrite	
vel	fur	
veld	field	A
veldboon	bean	
veldfles	flask	
veldhospitaal	ambulance	
veldprediker	chaplain	
veldslag	action	
veldspaat	feldspar	
veldteken	flag	
veldtocht	campaign	
veldwachter	gendarme	
vele	many	
velen	abide	
velg	felly	
vellen	drop	
velours	velvet	A
velum	sail	A
vendataal	venda	
vendel	gang	
vendu	auction	
vendumeester	auctioneer	
vendutie	auction	
venerisch	venereal	
venetiaans	venetian	
venetië	venetia	
venetiër	venetian	
venezolaan	venezuelan	
venezolaans	venezuelan	
venezolaanse	venezuelanwoman	
venkel	fennel	
vennoot	partner	
vennootschap	company	
venster	window	
vensterblind	blind	
vensterkozĳn	frame	
vensterraam	frame	
vensterruit	pane	
vent	chap	A
venten	peddle	
ventiel	tube	
ventilator	electricfan	A
ventileren	aerate	
venushaar	maidenhair	
venĳn	poison	
venĳnig	poisonous	
ver	incidental	
veraanschouwelĳken	illustrate	
veraccĳnzen	tax	
verachtelĳk	abject	
verachtelĳkheid	abjection	
verachten	despise	
verachting	contempt	
verademing	relief	
veraf	distant	
verafgelegen	distant	
verafgoden	adore	
verafschuwen	abhor	
veranda	porch	A
veranderen	alter	
verandering	alteration	
veranderlĳk	variable	
verantwoordelĳk	accountable	
verantwoordelĳkheid	responsibility	
verantwoorden	accountfor	
verantwoording	responsibility	
verassen	incinerate	
verassing	cremation	
verbaasdheid	astonishment	
verbaliseren	giveaticket	
verband	relation	
verbannen	exile	
verbanning	exile	
verbasteren	degenerate	
verbazen	amaze	
verbazingwekkend	amazing	
verbeelden	depict	
verbeelding	arrogance	
verbeeldingskracht	fantasy	
verbeiden	abide	
verbergen	conceal	
verbeten	obstinate	
verbeteren	correct	
verbetering	progress	
verbeuren	lose	
verbieden	forbid	
verbinden	agglutinate	
verbindend	compulsory	
verbinding	combination	
verbintenis	accommodation	
verbitteren	makebitter	
verbittering	acerbity	
verbleekt	pale	
verbleken	fade	
verblinden	dazzle	
verbloemen	mask	
verbluffen	alarm	
verbluffend	phenomenal	
verbluft	aghast	
verbluftheid	alarm	
verblĳd	happy	
verblĳden	makeglad	
verblĳdend	joyful	
verblĳf	abode	
verblĳfplaats	whereabouts	
verblĳven	remain	
verbolgen	furious	
verbond	alliance	
verborgen	veiled	
verbouwen	cultivate	
verbouwereerd	dazed	
verbouwing	culture	
verbranden	burn	
verbranding	combustion	
verbrandingsmotor	internalcombustionengine	
verbreiden	spread	
verbreken	break	
verbruiken	useup	
verbruiker	consumer	
verbruiksbelasting	excise	
verbruikt	usedup	
verbrĳzelen	crush	
verbuigen	bend	
verbĳsterd	dazed	
verbĳsteren	puzzle	
verbĳstering	alarm	
verdaagd	inabeyance	
verdacht	suspicious	
verdagen	adjourn	
verdaging	adjournment	
verdampen	evaporate	
verdedigen	defend	
verdediger	advocate	
verdediging	apology	
verdeeldheid	disagreement	
verdek	deck	
verdekt	hidden	
verdelen	deal	
verdeler	distributor	
verdelgen	exterminate	
verdeling	distribution	
verdenken	suspect	
verdenking	suspicion	
verder	additional	
verdergaan	passon	
verderop	beyond	
verderven	destroy	
verdicht	fictional	
verdichtsel	fiction	
verdienen	earn	
verdienste	income	
verdieping	floor	
verdierlĳken	dull	
verdikken	thicken	
verdoemd	accursed	
verdoemen	damn	
verdoen	waste	
verdoezelen	befog	
verdomd	damn	
verdomme	damn	
verdonkeremanen	pilfer	
verdoofd	numbed	
verdooldheid	aberrance	
verdorie	darn	
verdorren	fade	
verdorven	perverse	
verdorvenheid	corruption	
verdoven	drug	
verdoving	anaesthesia	
verdraagzaam	tolerant	
verdraaien	contort	
verdrag	treaty	
verdragen	abide	
verdriet	affliction	
verdrietelĳk	bleak	
verdrietelĳkheid	badjob	
verdrieten	afflict	
verdrietig	dismal	
verdringen	repulse	
verdrinken	drown	
verdrogen	dry	
verdrukken	suppress	
verdrĳven	chaseaway	
verdubbelen	double	
verduisteren	pilfer	
verduiveld	darn	
verdunnen	adulterate	
verduwen	digest	
verdwaald	lost	
verdwalen	goastray	
verdwĳnen	disappear	
verdwĳning	disappearance	
veredelen	improve	
vereenvoudigen	reduce	
vereenzelvigen	identify	
vereerster	admirer	
vereffenen	regulate	
vereffening	acquittal	
vereisen	demand	
vereiste	requisite	
verenigd	united	
verenigen	join	
vereniging	association	
verenigingsorgaan	bulletin	
vereren	adore	
vererend	honorary	
verergeren	blowup	
verering	cult	
verf	dye	
verflauwen	abate	
verflauwing	abatement	
verflensen	fade	
verfoeien	abhor	
verfoeilĳk	abhorrent	
verfomfaaien	dishevel	
verfraaien	embellish	
verfrissen	refresh	
verfrissend	refreshing	
verfrommelen	crease	
verfspuit	airbrush	
verfĳnen	refine	
vergaan	drown	
vergaand	radical	
vergaarbak	cistern	
vergaderen	assemble	
vergadering	assembly	
vergallen	poison	
vergankelĳk	temporary	
vergasser	carburettor	
vergasten	entertain	
vergeefs	abortive	
vergeetachtig	forgetful	
vergelden	reciprocate	
vergelding	compensation	
vergelĳk	accommodation	
vergelĳken	compare	
vergelĳkenderwĳs	comparatively	
vergelĳking	comparison	
vergemakkelĳken	facilitate	
vergemakkelĳking	relief	
vergen	demand	
vergenoegd	contented	
vergeten	forget	
vergeven	forgive	
vergeving	absolution	
vergevorderd	late	
vergezellen	accompany	
vergezicht	view	
vergiet	colander	
vergieten	pour	
vergif	poison	
vergiffenis	absolution	
vergiftig	poisonous	
vergiftigen	poison	
vergissing	aberration	
verglazen	glaze	
vergoeden	compensate	
vergooien	throwaway	
vergrootglas	magnifyingglass	
vergroten	aggrandize	
vergroting	aggrandizement	
vergulden	gild	
vergunnen	accord	
vergunning	licence	
verhaal	story	
verhaasten	accelerate	
verhaasting	acceleration	
verhalen	narrate	
verhandelbaar	forsale	
verhandelen	treat	
verhandeling	article	
verhaspelen	botch	
verheerlĳken	commend	
verheerlĳking	apotheosis	
verheffen	lever	
verhelderen	accountfor	
verhelen	conceal	
verhelpen	repair	
verheugd	happy	
verheugen	makeglad	
verheugend	joyful	
verheugenis	gladness	
verheuging	gladness	
verheuglĳk	joyful	
verheven	high	
verhevenheid	platform	
verhevigen	sharpen	
verhinderen	bar	
verhindering	hindrance	
verhitten	agitate	
verhoeden	bar	
verhogen	advance	
verhoging	platform	
verholen	veiled	
verhoren	interrogate	
verhouding	relation	
verhoudingsgewĳs	proportional	
verhuisauto	furniturevan	
verhuiswagen	furniturevan	
verhuizen	move	
verhuizing	removal	
verhuren	let	
verhuurd	hiredout	
verificateur	checker	
verjaardag	anniversary	
verjagen	chaseaway	
verjaging	deterrence	
verjaring	birthday	
verkapt	hidden	
verkavelen	parcelout	
verkeer	relation	
verkeerd	erroneous	
verkeersknoop	trafficblock	
verkeersopstopping	trafficblock	
verkeersregels	trafficrules	
verkeersweg	highway	
verkenner	scout	
verkeren	be	
verkiezen	desire	
verkiezing	choice	
verklaarbaar	accountable	
verklaren	declare	
verklaring	declaration	
verkleefdheid	adherence	
verkleinen	decrease	
verklikken	accuse	
verklikker	accuser	
verklungelen	waste	
verknochtheid	adherence	
verknoeien	botch	
verkondigen	advertise	
verkondiger	advertiser	
verkondiging	announcement	
verkoop	sale	
verkoopbaar	forsale	
verkooprekening	accountsales	
verkoopster	saleswoman	
verkopen	transactmoney	
verkoper	salesman	
verkoping	auction	
verkorten	abbreviate	
verkorting	abbreviation	
verkoudheid	cold	
verkrachten	force	
verkreukelen	crease	
verkroppen	suppress	
verkrĳgbaar	obtainable	
verkrĳgen	achieve	
verkrĳging	accession	
verkwisten	waste	
verkwisting	waste	
verkwĳnen	abort	
verladen	shiftonto	
verlagen	degrade	
verlaging	decrease	
verlakken	lacquer	
verlamd	paralysed	
verlammen	paralyse	
verlamming	paralysis	
verlangen	desire	
verlangend	longing	
verlaten	dreary	
verlatenheid	abandonment	
verlating	abandonment	
verleden	former	
verlegen	abashed	
verlegenheid	abashment	
verleggen	move	
verleiden	entice	
verleiding	temptation	
verlekkerd	acquisitive	
verlekkeren	attract	
verlenen	give	
verlengen	lengthen	
verleppen	fade	
verleren	forget	
verlet	adjournment	
verlevendigen	animate	
verlichten	facilitate	
verlichting	relief	
verliefdheid	love	
verlies	loss	
verliezen	lose	
verlof	furlough	
verlokken	entice	
verlokking	temptation	
verloofd	engaged	
verloofde	bride	
verloop	action	
verlopen	end	
verloren	lost	
verloskundige	midwife	
verlossen	release	
verlosser	redeemer	
verlossing	salvage	
verloten	allot	
verloting	lottery	
verloving	betrothal	
verluchten	illustrate	
verluchting	illustration	
vermaak	entertainment	
vermaan	admonition	
vermaard	famous	
vermaardheid	fame	
vermageren	fallaway	
vermakelĳk	amusing	
vermakelĳkheid	entertainment	
vermaken	amuse	
vermaledĳen	curse	
vermalen	grind	
vermanen	admonish	
vermaning	admonition	
vermeerderen	increase	
vermeerdering	accession	
vermelden	mention	
vermelding	mention	
vermengen	blend	
vermenging	admixture	
vermenigvuldigen	multiply	
vermetel	audacious	
vermetelheid	audacity	
verminderbaar	abatable	
verminderen	decrease	
vermindering	abatement	
verminken	top	
verminkt	crippled	
vermissing	loss	
vermist	absent	
vermits	because	
vermoeden	conjecture	
vermoeid	tired	
vermoeien	bore	
vermoeiend	boring	
vermogen	beable	
vermogend	affluent	
vermooien	embellish	
vermoorden	murder	
vermorsen	waste	
vermorzelen	crush	
vermout	vermouth	
vermurwen	excitepity	
vermĳden	avoid	
vernederen	abase	
vernederend	humiliating	
vernedering	abasement	
vernemen	hear	
verneuken	cheat	
vernielen	destroy	
vernieling	destruction	
vernietigen	destroy	
vernietiging	abolition	
vernieuwen	renew	
vernis	varnish	
vernuftig	acute	
veronachtzamen	neglect	
veronderstellen	hypothesize	
veronderstelling	hypothesis	
verongelukken	perish	
verongelĳken	abuse	
verontheiligen	defile	
verontreinigen	soil	
verontrusten	agitate	
verontschuldigen	excuse	
verontschuldiging	apology	
verontwaardigd	indignant	
verontwaardigen	aggravate	
verontwaardiging	offence	
veroordelen	condemn	
veroorloven	accord	
veroorzaken	activate	
verootmoedigen	abase	
verootmoediging	abasement	
verorberen	eatup	
verordenen	decree	
verordening	decree	
verouderd	archaic	
verouderen	age	
veroudering	ageing	
veroveren	conquer	
verpachten	farmout	
verpakken	pack	
verpanden	borrowmoneyon	
verpesten	infect	
verpestend	catching	
verplaatsen	move	
verpleegkundige	nurse	
verpleegster	nurse	
verplegen	attend	
verpleger	nurse	
verpletteren	crush	
verplicht	compulsory	
verplichten	compel	
verplichtend	compulsory	
verplichting	duty	
verpoederen	pulverize	
verprutsen	botch	
verpulveren	pulverize	
verraad	betrayal	
verraden	betray	
verraderlĳk	treacherous	
verrassen	surprise	
verrassend	startling	
verrassing	surprise	
verregaand	excessive	
verrek	darn	
verrekken	dislocate	
verrekt	diabolical	
verrekĳker	binoculars	
verrichten	accomplish	
verrichting	achievement	
verroeren	actuate	
verroesten	rust	
verrot	addled	
verrotten	putrefy	
verruilen	interchange	
verruiling	exchange	
verrukkelĳk	delightful	
verrukken	delight	
verrukking	delight	
verrukt	delighted	
verrĳzen	ascend	
vers	fresh	
verschaffen	get	
verschansing	fortification	
verscheiden	marchoff	
verscheidene	several	
verschenen	last	
verscheuren	tear	
verschiet	future	
verschieten	drop	
verschil	difference	
verschillen	differ	
verschillend	diverse	
verschimmelen	getmouldy	
verscholen	hidden	
verschonen	excuse	
verschrikkelĳk	abysmal	
verschrikken	frighten	
verschrikking	abomination	
verschrompelen	shrink	
verschrompeling	atrophy	
verschuilen	conceal	
verschuiven	move	
verschuiving	shift	
verschĳnen	appear	
verschĳning	appearance	
verschĳnsel	phenomenon	
versie	version	
versieren	adorn	
versiering	decoration	
versiersel	adornment	
verslaafd	addicted	
verslaafdheid	addiction	
verslaan	giveanaccount	
verslag	account	
verslagen	aghast	
verslagenheid	alarm	
verslappen	relax	
verslaving	addiction	
verslechteren	decline	
versleten	worn	
versleutelen	encipher	
verslĳten	useup	
versmaat	metre	
versmachten	abort	
versmaden	dislike	
versmading	contempt	
versmelten	melt	
versnapering	delicacy	
versnellen	accelerate	
versnellend	accelerative	
versneller	accelerator	
versnelling	acceleration	
versnĳden	adulterate	
versomberen	darken	
verspelen	lose	
versperren	bar	
versperring	dam	
verspieden	spy	
verspieder	spy	
verspild	spoiled	
verspillen	waste	
verspilling	waste	
versplinteren	splinter	
verspreiden	disperse	
verspreiding	propaganda	
verspreidingsgebied	area	
verspuiten	gush	
versregel	verse	
verstaan	hear	
verstaanbaarheid	comprehensibility	
verstand	intellect	
verstandelĳk	intellectual	
verstandhouding	relation	
verstandig	prudent	
verstandsmens	intellectual	
versteend	petrified	
verstek	absence	
verstelbaar	adjustable	
verstelgoed	patch	
verstellen	adjust	
verstening	fossil	
versterf	inheritance	
versterken	fortify	
versterking	fortification	
versterkingspartikel	emphasizingparticle	
versterving	abnegation	
verstevigen	fasten	
verstikken	choke	
verstikkend	airless	
verstoffelĳken	materialize	
verstokt	obstinate	
verstolen	veiled	
verstomd	aghast	
verstompen	becomedull	
verstoord	angry	
verstoppen	conceal	
verstopping	constipation	
verstopt	hidden	
verstoren	bother	
verstorend	nasty	
verstoring	trouble	
verstouwen	stow	
verstrekken	get	
verstrikken	entangle	
verstrooid	abstracted	
verstrooidheid	absenceofmind	
verstrooien	disperse	
verstrooiing	distraction	
verstrĳken	pass	
verstuiken	dislocate	
verstuiven	spray	
versturen	dismiss	
versus	acrossfrom	A
vertalen	translate	
vertaling	translation	
vertederen	softenup	
vertegenwoordigen	actfor	
vertegenwoordiger	agent	
vertellen	narrate	
vertelling	account	
vertelsel	account	
verteren	digest	
verterend	ablaze	
vertering	digestion	
verticaal	vertical	
vertier	activity	
vertikaal	vertical	
vertikken	refuse	
vertoeven	abide	
vertogen	maintain	
vertolken	interpret	
vertolker	interpreter	
vertolking	interpretation	
vertonen	demonstrate	
vertoning	argumentation	
vertoon	display	
vertoonbaar	apparent	
vertoornd	angry	
vertraging	delay	
vertrappen	stepon	
vertrek	departure	
vertrekken	flyaway	
vertroetelen	coddle	
vertroosten	comfort	
vertroosting	consolation	
vertrouwd	reliable	
vertrouwelĳk	close	
vertrouwelĳkheid	confidence	
vertrouwen	havefaith	
vertwĳfeld	abysmal	
vertwĳfelen	despair	
vertwĳfeling	despair	
vervaard	afraid	
vervaardigen	fabricate	
vervaardiging	making	
vervaarlĳk	abysmal	
vervagen	blur	
verval	adversity	
vervallen	beonthedecline	
vervalsen	falsify	
vervalsing	counterfeit	
vervalst	false	
vervangen	taketheplaceof	
vervangend	acting	
vervanging	replacement	
vervatten	formulate	
verveelvoudigen	duplicate	
vervelen	bore	
vervelend	boring	
verven	paint	
verver	painter	
verversen	refresh	
ververwĳderd	distant	
vervliegen	flyaway	
vervloeken	blaspheme	
vervloeking	blasphemy	
vervlogen	last	
vervluchtigen	evaporate	
vervoegen	conjugate	
vervoer	transport	
vervoerder	carrier	
vervoeren	transport	
vervoering	ecstasy	
vervolg	continuation	
vervolgbaar	actionable	
vervolgen	continue	
vervolgens	afterwards	
vervolging	persecution	
vervolgverhaal	serial	
vervolmaken	perfect	
vervormen	transform	
vervorming	recreation	
vervreemdbaar	forsale	
vervreemden	disposeof	
vervreemding	sale	
vervroegen	accelerate	
vervullen	accomplish	
vervulling	accomplishment	
verwaand	arrogant	
verwaandheid	arrogance	
verwaarlozen	neglect	
verwaarlozing	neglect	
verwachten	foresee	
verwachting	expectation	
verwant	affined	
verwanten	relations	
verwantschap	affinity	
verward	jumbledup	
verwardheid	confusion	
verwarmen	heat	
verwarming	heating	
verwarren	entangle	
verwarrend	confusing	
verwarring	confusion	
verwaten	arrogant	
verwatenheid	arrogance	
verwateren	adulterate	
verweer	defence	
verweerder	accused	
verweerschrift	apology	
verwekken	beget	
verwelken	fade	
verwelkomen	welcome	
verwelkoming	greeting	
verwend	spoiled	
verwennen	coddle	
verwensen	curse	
verweren	defend	
verwerkelĳken	produce	
verwerken	digest	
verwerking	assimilation	
verwerpelĳk	blameworthy	
verwerpen	reject	
verwerping	rejection	
verwerven	achieve	
verwerving	accession	
verwezenlĳken	accomplish	
verwikkelen	entangle	
verwikkeling	tangle	
verwikken	shake	
verwisselen	confuse	
verwittigen	acquaint	
verwittiging	account	
verwoed	furious	
verwoedheid	amuck	
verwoesten	damage	
verwoesting	destruction	
verwonden	hurt	
verwonderen	amaze	
verwonderend	wonderful	
verwondering	astonishment	
verwonderlĳk	amazing	
verwonding	injury	
verwoorden	express	
verworden	degenerate	
verworvenheid	acquirement	
verwrikken	shake	
verwringen	contort	
verwĳderd	away	
verwĳderen	eliminate	
verwĳdering	abolition	
verwĳlen	abide	
verwĳt	reproach	
verwĳten	blame	
verwĳzing	reference	
verzadigd	full	
verzadigen	saturate	
verzaken	neglect	
verzaking	neglect	
verzakken	descend	
verzamelaar	accumulator	
verzamelen	collect	
verzameling	collection	
verzamelwerk	compilation	
verzegelen	seal	
verzeggen	promise	
verzekeraar	insurer	
verzekerd	certain	
verzekeren	insure	
verzekering	insurance	
verzekeringsagent	insurer	
verzenden	dispatch	
verzendend	ablaze	
verzender	sender	
verzet	absenceofmind	
verzetje	distraction	
verzetten	finish	
verzetting	alteration	
verzinnelĳken	depict	
verzinnen	invent	
verzinsel	fiction	
verzoek	request	
verzoeken	ask	
verzoeker	applicant	
verzoeking	temptation	
verzoekschrift	petition	
verzorgd	cleanlycut	
verzorgen	attend	
verzorgster	nurse	
verzuim	absence	
verzuimen	leaveout	
verzuipen	drown	
verzuren	acidify	
verzwakken	weaken	
verzwakking	abatement	
verzwaren	aggravate	
verzwarend	aggravating	
verzwelgen	gulpdown	
verĳdelen	abort	
vestale	vestal	
vestiaire	cloakroom	
vestigen	erect	
vestiging	establishment	
vesting	fortress	A
vestingwal	rampart	
vet	fat	A
veteraan	veteran	
vetpuistje	acne	
vettig	fat	
vetzucht	adipose	
vezel	fiber	
via	through	A
vibratie	flutter	
vibreren	vibrate	
victoriameer	lakevictoria	
victorie	victory	
videoband	videotape	
vief	adroit	
vier	four	
vierde	fourth	
vieren	release	
vierendeel	fourth	
vierhoek	quadrangle	
viering	celebration	
vierkant	square	
viersprong	crossroads	
vies	dirty	A
viesheid	dirtiness	
vietnamees	vietnamese	
vietnamese	vietnamesewoman	A
vigeren	bevalid	
vigerend	valid	
vigilante	cab	A
villen	skin	
vilt	felt	
vin	fin	
vinden	account	
vinding	invention	
vinger	finger	
vingeren	finger	
vingerhoed	thimble	
vingerhoedje	thimble	
vingerhoedskruid	foxglove	
violetkleurig	violet	
violoncel	cello	
viool	violet	
viooltje	violet	
virtueel	virtual	
virtuoos	virtuoso	
vis	fish	A
vishaak	hook	
visie	opinion	
visigoot	visigoth	
visioen	vision	
visitatie	inspection	
visite	visit	
visiteren	inspect	
visjnoe	vishnu	
viskuit	spawn	
vislĳn	line	
vissen	fish	
visser	fisherman	
vissnoer	line	
visum	visa	
visverkoper	fisherman	
vitaal	essential	
vitamine	vitamin	A
vitrine	showcase	A
vitten	carpat	
vitter	niggler	
vitterig	censorious	
vitzucht	censoriousness	
vizier	sight	A
vla	flan	
vlaag	access	
vlaai	flan	
vlaams	flemmish	
vlaanderen	flanders	
vlade	flan	
vlag	banner	
vlaggeschip	admiral	
vlak	even	
vlakgom	rubber	
vlakken	even	
vlakte	plain	
vlam	flame	
vlaming	flemming	
vlammen	flame	
vlammend	ablaze	
vlas	flax	
vlechten	braid	
vleden	flee	
vleermuis	bat	
vlees	flesh	
vleesetend	carnivorous	
vleeshouwer	butcher	
vleesnat	bouillon	
vleeswording	incarnation	
vlegel	naughtyboy	
vlegelachtig	rude	
vleien	flatter	
vleiend	coaxingly	
vleierĳ	flattery	
vlek	blot	
vlekje	spot	
vlekken	soil	
vlerk	wing	
vleselĳk	carnal	
